pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
2,4,5,0,1,3,4,5,3,0,0,5,0,0,1,1,0,513,513,513,up,1,0.7248640999996496,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,0,3,2,4,4,5,3,3,0,6,0,1,0,1,0,514,514,514,left,1,1.036881799999719,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,3,5,2,4,4,5,3,3,0,6,1,1,1,1,0,515,515,515,up,1,0.6804266999997708,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,1,3,4,4,3,5,3,6,6,0,0,0,1,0,516,516,516,left,1,0.8250987999999779,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,2,0,1,3,4,5,3,0,3,0,1,0,0,1,0,517,517,517,left,1,0.9353227999999945,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,4,2,5,1,4,5,0,5,6,6,0,1,1,1,0,518,518,518,up,1,0.4807475000006889,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,2,1,5,0,4,3,6,0,0,5,0,0,0,1,0,519,519,519,left,1,0.7247976999997263,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,3,0,4,5,4,0,6,5,5,3,0,0,0,1,0,520,520,520,left,1,1.286525999999867,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,0,5,2,3,4,5,3,6,0,0,0,0,0,1,0,521,521,521,left,1,1.4806042000000161,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,5,4,1,2,4,5,5,3,0,6,0,1,1,1,0,522,522,522,up,1,0.6094648999996934,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,2,3,1,5,4,6,6,0,3,5,0,1,0,1,0,523,523,523,left,1,1.3971708999997645,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,4,2,3,1,4,6,6,3,0,5,0,1,1,1,0,524,524,524,up,1,0.9964063999996142,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,0,2,3,4,5,6,0,0,3,1,0,0,1,0,525,525,525,up,0,1.1807217999994464,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,5,2,3,4,4,3,3,6,0,6,1,1,0,1,0,526,526,526,left,1,1.1931497000005038,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,3,5,0,1,4,5,5,3,6,6,1,0,1,1,0,527,527,527,up,1,1.1582104999997682,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,5,0,4,3,4,5,0,6,0,3,1,1,0,1,0,528,528,528,left,1,1.0412513000001127,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,0,5,1,2,4,6,0,5,0,5,0,1,0,1,0,529,529,529,left,1,0.7458383000002868,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,4,1,3,2,4,5,0,6,6,3,1,1,0,1,0,530,530,530,left,1,0.6803420000005644,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,0,1,3,2,4,6,5,6,0,5,1,0,1,1,0,531,531,531,up,1,0.5754016000000775,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,1,2,5,3,4,6,3,5,0,0,1,0,0,1,0,532,532,532,left,1,1.2003248000000895,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,3,2,0,4,3,6,5,3,0,1,1,1,1,0,533,533,533,up,1,0.5414811999999074,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,5,2,1,3,4,3,5,0,6,6,1,0,1,1,0,534,534,534,left,0,0.6616664000002856,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,2,0,5,4,5,3,0,5,0,1,1,1,1,0,535,535,535,up,1,0.7747350999998162,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,2,0,4,1,4,3,5,5,0,3,0,0,1,1,0,536,536,536,up,1,0.6252061000004687,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,0,3,2,1,4,3,3,0,0,6,1,0,1,1,0,537,537,537,up,1,0.7311893999994936,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,4,5,2,0,4,5,5,3,0,3,1,1,0,1,0,538,538,538,left,1,0.6835353000005853,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,3,5,2,1,4,0,3,5,0,6,1,1,1,1,0,539,539,539,up,1,0.5545422000004692,space,1.6424495000001116,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,2,3,0,1,4,6,5,3,0,5,1,0,1,1,0,540,540,540,up,1,0.5829291000000012,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,4,3,2,0,4,6,0,3,3,6,1,1,1,1,0,541,541,541,up,1,0.7011762000001909,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,2,5,4,0,4,3,6,6,5,0,1,0,0,1,0,542,542,542,left,1,0.6843813999994381,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,2,3,4,0,4,3,5,0,0,6,1,1,1,1,0,543,543,543,up,1,0.7012248999999429,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,2,0,1,3,4,5,5,3,6,0,1,1,1,1,0,544,544,544,up,1,0.7372604000001957,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,3,4,5,2,4,5,5,6,0,3,0,0,1,1,0,545,545,545,up,1,0.6656425999999556,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,2,5,0,4,4,6,3,5,0,3,1,0,0,1,0,546,546,546,left,1,1.6592184000000998,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,1,4,3,2,4,3,3,0,6,5,1,0,0,1,0,547,547,547,left,1,0.7589678999993339,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,2,1,5,0,4,6,3,0,6,0,0,1,0,1,0,548,548,548,left,1,1.2740936000000147,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,2,5,4,3,4,5,3,3,6,0,1,1,0,1,0,549,549,549,left,1,1.4599857000002885,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,0,1,4,2,4,5,0,6,6,0,0,1,0,1,0,550,550,550,left,1,0.980490899999495,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,1,3,5,0,4,5,6,5,6,3,1,1,1,1,0,551,551,551,up,1,1.141056500000559,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,3,5,1,4,4,0,0,5,3,5,1,0,1,1,0,552,552,552,up,1,1.8275579000001017,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,4,1,5,3,4,3,5,6,0,0,1,0,1,1,0,553,553,553,up,1,0.6377568000007159,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,0,3,5,4,1,4,3,5,6,5,6,1,1,1,1,0,554,554,554,up,1,1.5678123999996387,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,2,4,1,5,4,0,3,0,3,6,0,0,1,1,0,555,555,555,up,1,0.8705045999995491,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,0,5,1,2,4,3,5,5,6,0,0,0,1,1,0,556,556,556,up,1,1.5908671000006507,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,2,0,3,1,4,6,3,6,0,5,1,0,0,1,0,557,557,557,left,1,1.0679963999991742,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,2,5,1,4,4,3,0,6,0,5,1,1,0,1,0,558,558,558,left,1,0.6045389000000796,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,0,4,3,1,4,6,5,3,6,3,0,1,0,1,0,559,559,559,left,1,1.5983157999999094,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,2,1,3,4,4,0,3,0,6,5,1,0,1,1,0,560,560,560,up,1,0.8219250000001921,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,3,1,5,0,4,5,3,0,3,6,1,1,0,1,0,561,561,561,left,1,1.2093013000003339,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,3,1,4,2,4,0,6,3,3,5,1,0,1,1,0,562,562,562,up,1,0.657133600000634,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,2,4,5,3,4,0,6,3,5,3,1,0,1,1,0,563,563,563,up,1,1.0369475999996212,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,5,2,0,4,6,5,6,3,3,0,0,1,1,0,564,564,564,up,1,1.0590249000006224,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,0,3,5,2,4,0,3,5,5,0,1,0,0,1,0,565,565,565,left,1,1.1604277999995247,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,1,5,4,3,4,6,5,0,5,0,0,1,0,1,0,566,566,566,left,1,0.6903713000001517,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,3,1,4,4,6,0,3,5,6,0,0,0,1,0,567,567,567,left,1,0.47937889999957406,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,2,1,0,4,4,5,6,3,5,3,0,1,0,1,0,568,568,568,left,1,1.276444199999787,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,2,5,4,0,4,5,0,6,5,3,0,0,1,1,0,569,569,569,up,1,0.6569141999998465,space,2.1681664000007004,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,2,0,5,3,4,0,0,5,3,6,0,1,1,1,0,570,570,570,up,1,1.284202599999844,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,3,1,4,4,6,5,0,6,0,1,1,1,1,0,571,571,571,up,1,0.6947503999999753,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,3,2,4,5,1,4,5,6,3,3,6,0,1,1,1,0,572,572,572,up,1,0.5359850000004371,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,2,5,0,4,4,5,6,3,0,3,1,1,0,1,0,573,573,573,left,1,0.7569671000001108,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,5,4,0,1,4,5,0,3,3,6,0,1,1,1,0,574,574,574,up,1,1.1972209999994448,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,1,5,2,3,4,0,6,5,6,5,0,1,0,1,0,575,575,575,left,1,0.8744458000001032,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,3,2,5,4,4,6,3,0,5,5,1,1,0,1,0,576,576,576,left,1,1.2306451999993442,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,3,5,0,4,4,0,0,3,6,5,0,0,0,1,0,577,577,577,left,1,1.877778600000056,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,4,2,1,0,4,0,5,3,6,3,0,0,1,1,0,578,578,578,up,1,2.5932333000000654,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,0,2,3,4,3,6,5,3,0,0,1,1,1,0,579,579,579,up,1,1.0969740999998976,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,1,4,0,3,4,3,3,6,5,5,0,0,1,1,0,580,580,580,up,1,0.951544799999283,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,2,0,5,4,6,5,0,5,0,0,0,0,1,0,581,581,581,left,1,1.3189316999996663,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,3,5,0,4,0,5,3,0,5,0,0,1,1,0,582,582,582,up,1,0.8262834999995903,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,2,4,3,4,5,5,3,0,6,0,0,0,1,0,583,583,583,left,1,1.1453725999999733,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,0,1,3,5,4,5,6,6,0,3,1,0,1,1,0,584,584,584,up,1,0.7735103999993953,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,3,0,5,4,3,5,3,0,0,0,0,0,1,0,585,585,585,up,0,0.8912575000003926,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,1,2,0,5,4,0,0,5,6,5,0,0,1,1,0,586,586,586,up,1,0.8745288000000073,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,4,1,0,5,4,5,3,0,3,5,1,1,0,1,0,587,587,587,left,1,0.8579051000006075,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,2,4,5,4,5,6,0,3,3,0,1,1,1,0,588,588,588,up,1,0.6540107999999236,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,3,0,1,4,4,6,0,6,5,3,1,1,0,1,0,589,589,589,left,1,0.6292861000001722,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,1,2,4,3,4,6,0,3,5,0,0,0,0,1,0,590,590,590,left,1,1.354056500000297,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,0,4,2,1,4,5,3,6,3,5,1,0,0,1,0,591,591,591,left,1,1.429374899999857,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,4,2,3,4,5,6,6,3,0,1,1,0,1,0,592,592,592,left,1,1.206589200000053,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,1,2,5,3,4,5,6,0,0,3,0,1,0,1,0,593,593,593,left,1,0.8270658999999796,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,2,0,3,4,0,3,6,0,3,1,0,0,1,0,594,594,594,left,1,0.6893774999998641,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,5,0,2,1,4,3,5,0,6,5,1,0,1,1,0,595,595,595,up,1,0.7951167999999598,left,0.5504308999998102,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,1,3,4,2,4,0,5,3,0,3,1,0,1,1,0,596,596,596,up,1,0.7469895999993241,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,2,3,0,4,6,5,3,0,6,1,1,1,1,0,597,597,597,up,1,0.8899726999998165,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,4,1,3,5,4,5,3,0,5,0,1,1,1,1,0,598,598,598,up,1,0.7198263000000225,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,3,0,2,1,4,3,0,5,5,6,1,1,0,1,0,599,599,599,left,1,1.2738815000002432,space,3.2496949999995195,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8265216999998302,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
